wl,n,k,er,ei
1751,0.1888073394495413,12.811559633027523,-164.1004120191903,4.837832977022137
1752,0.18908256880733948,12.818379204892967,-164.27509322260568,4.847464136015488
1753,0.18935779816513765,12.82519877675841,-164.44986728763948,4.857102802794379
1754,0.18963302752293582,12.832018348623853,-164.62473421429172,4.866748977358809
1755,0.18990825688073398,12.838837920489297,-164.79969400256246,4.87640265970878
1756,0.19018348623853212,12.845657492354741,-164.97474665245167,4.88606384984429
1757,0.1904587155963303,12.852477064220183,-165.14989216395924,4.89573254776534
1758,0.19073394495412846,12.859296636085627,-165.32513053708536,4.905408753471931
1759,0.19100917431192663,12.866116207951071,-165.50046177182992,4.915092466964062
1760,0.1912844036697248,12.872935779816514,-165.67588586819292,4.924783688241731
1761,0.19155963302752296,12.879755351681958,-165.8514028261744,4.934482417304942
1762,0.19183486238532113,12.886574923547402,-166.02701264577433,4.944188654153692
1763,0.1921100917431193,12.893394495412844,-166.20271532699266,4.9539023987879816
1764,0.19238532110091744,12.900214067278288,-166.3785108698295,4.963623651207811
1765,0.1926605504587156,12.907033639143732,-166.55439927428483,4.973352411413181
1766,0.19293577981651377,12.913853211009174,-166.73038054035857,4.983088679404091
1767,0.19321100917431194,12.920672782874618,-166.90645466805077,4.992832455180541
1768,0.1934862385321101,12.927492354740062,-167.08262165736147,5.002583738742531
1769,0.19376146788990828,12.934311926605506,-167.25888150829059,5.012342530090061
1770,0.19403669724770645,12.941131498470948,-167.43523422083814,5.02210882922313
1771,0.19431192660550461,12.947951070336392,-167.61167979500416,5.03188263614174
1772,0.19458715596330278,12.954770642201836,-167.78821823078871,5.04166395084589
1773,0.19486238532110095,12.961590214067279,-167.96484952819162,5.051452773335579
1774,0.19513761467889912,12.968409785932723,-168.14157368721303,5.061249103610809
1775,0.1954128440366973,12.975229357798167,-168.31839070785293,5.071052941671578
1776,0.19568807339449545,12.982048929663609,-168.4953005901112,5.080864287517887
1777,0.1959633027522936,12.988868501529053,-168.672303333988,5.090683141149736
1778,0.19623853211009176,12.995688073394497,-168.84939893948325,5.100509502567125
1779,0.19651376146788993,13.00250764525994,-169.0265874065969,5.110343371770054
1780,0.1967889908256881,13.009327217125383,-169.20386873532908,5.120184748758523
1781,0.19706422018348627,13.016146788990827,-169.3812429256797,5.130033633532532
1782,0.19733944954128443,13.02296636085627,-169.55870997764873,5.139890026092081
1783,0.1976146788990826,13.029785932721714,-169.73626989123625,5.14975392643717
1784,0.19788990825688077,13.036605504587158,-169.91392266644226,5.1596253345677985
1785,0.1981651376146789,13.0434250764526,-170.09166830326666,5.169504250483967
1786,0.19844036697247708,13.050244648318044,-170.26950680170958,5.179390674185675
1787,0.19871559633027525,13.057064220183488,-170.44743816177095,5.189284605672924
1788,0.1989908256880734,13.06388379204893,-170.62546238345072,5.199186044945712
1789,0.19926605504587158,13.070703363914374,-170.803579466749,5.209094992004041
1790,0.19954128440366975,13.077522935779818,-170.98178941166574,5.21901144684791
1791,0.19981651376146792,13.08434250764526,-171.16009221820087,5.228935409477318
1792,0.20009174311926609,13.091162079510704,-171.33848788635453,5.238866879892266
1793,0.20036697247706425,13.097981651376148,-171.51697641612662,5.248805858092755
1794,0.20064220183486242,13.10480122324159,-171.69555780751716,5.258752344078783
1795,0.2009174311926606,13.111620795107035,-171.87423206052617,5.268706337850351
1796,0.20119266055045876,13.118440366972479,-172.05299917515364,5.278667839407459
1797,0.20146788990825693,13.125259938837921,-172.23185915139956,5.288636848750107
1798,0.2017431192660551,13.132079510703365,-172.41081198926395,5.298613365878294
1799,0.20201834862385323,13.138899082568809,-172.58985768874678,5.3085973907920225
1800,0.2022935779816514,13.145718654434251,-172.76899624984804,5.31858892349129
1801,0.20256880733944957,13.152538226299695,-172.9482276725678,5.328587963976098
1802,0.20284403669724774,13.15935779816514,-173.12755195690602,5.338594512246446
1803,0.2031192660550459,13.166177370030582,-173.30696910286267,5.348608568302333
1804,0.20339449541284407,13.172996941896026,-173.4864791104378,5.358630132143761
1805,0.20366972477064224,13.17981651376147,-173.66608197963137,5.368659203770728
1806,0.20394495412844038,13.186636085626912,-173.8457777104434,5.378695783183234
1807,0.20422018348623855,13.193455657492356,-174.0255663028739,5.388739870381282
1808,0.20449541284403672,13.2002752293578,-174.20544775692287,5.398791465364869
1809,0.20477064220183488,13.207094801223242,-174.38542207259025,5.408850568133996
1810,0.20504587155963305,13.213914373088686,-174.56548924987612,5.418917178688663
1811,0.20532110091743122,13.22073394495413,-174.74564928878047,5.428991297028871
1812,0.2055963302752294,13.227553516819572,-174.9259021893032,5.439072923154618
1813,0.20587155963302756,13.234373088685016,-175.10624795144443,5.449162057065905
1814,0.20614678899082572,13.24119266055046,-175.28668657520416,5.459258698762732
1815,0.2064220183486239,13.248012232415903,-175.46721806058227,5.469362848245098
1816,0.20669724770642206,13.254831804281347,-175.64784240757888,5.479474505513005
1817,0.20697247706422023,13.26165137614679,-175.82855961619396,5.489593670566452
1818,0.2072477064220184,13.268470948012233,-176.00936968642745,5.499720343405439
1819,0.20752293577981656,13.275290519877677,-176.19027261827947,5.509854524029966
1820,0.2077981651376147,13.282110091743121,-176.3712684117499,5.519996212440032
1821,0.20807339449541287,13.288929663608563,-176.55235706683877,5.530145408635637
1822,0.20834862385321104,13.295749235474007,-176.73353858354614,5.540302112616784
1823,0.2086238532110092,13.302568807339451,-176.91481296187192,5.550466324383471
1824,0.20889908256880738,13.309388379204893,-177.09618020181617,5.560638043935697
1825,0.20917431192660554,13.316207951070338,-177.27764030337892,5.570817271273463
1826,0.2094495412844037,13.323027522935782,-177.4591932665601,5.581004006396769
1827,0.20972477064220188,13.329847094801224,-177.6408390913597,5.591198249305616
1828,0.21000000000000002,13.336666666666668,-177.8225777777778,5.601400000000001
1829,0.2102752293577982,13.343486238532112,-178.00440932581438,5.611609258479927
1830,0.21055045871559636,13.350305810397554,-178.18633373546933,5.621826024745393
1831,0.21082568807339452,13.357125382262998,-178.36835100674284,5.632050298796399
1832,0.2111009174311927,13.363944954128442,-178.55046113963473,5.642282080632945
1833,0.21137614678899086,13.370764525993884,-178.7326641341451,5.65252137025503
1834,0.21165137614678903,13.377584097859328,-178.91495999027396,5.662768167662656
1835,0.2119266055045872,13.384403669724772,-179.09734870802126,5.673022472855822
1836,0.21220183486238536,13.391223241590215,-179.27983028738697,5.683284285834527
1837,0.21247706422018353,13.398042813455659,-179.4624047283712,5.693553606598773
1838,0.2127522935779817,13.404862385321103,-179.64507203097386,5.703830435148559
1839,0.21302752293577987,13.411681957186545,-179.82783219519496,5.714114771483883
1840,0.21330275229357804,13.418501529051989,-180.01068522103455,5.724406615604749
1841,0.2135779816513762,13.425321100917433,-180.1936311084926,5.734705967511155
1842,0.21385321100917434,13.432140672782875,-180.37666985756906,5.745012827203098
1843,0.2141284403669725,13.43896024464832,-180.55980146826403,5.755327194680584
1844,0.21440366972477068,13.445779816513763,-180.74302594057744,5.765649069943609
1845,0.21467889908256885,13.452599388379205,-180.92634327450926,5.775978452992174
1846,0.21495412844036701,13.45941896024465,-181.1097534700596,5.786315343826279
1847,0.21522935779816518,13.466238532110093,-181.2932565272284,5.796659742445924
1848,0.21550458715596332,13.473058103975536,-181.47685244601558,5.807011648851107
1849,0.2157798165137615,13.47987767584098,-181.66054122642132,5.817371063041833
1850,0.21605504587155966,13.486697247706424,-181.84432286844546,5.827737985018097
1851,0.21633027522935783,13.493516819571866,-182.02819737208804,5.838112414779902
1852,0.216605504587156,13.50033639143731,-182.2121647373491,5.848494352327246
1853,0.21688073394495416,13.507155963302754,-182.39622496422865,5.858883797660131
1854,0.21715596330275233,13.513975535168196,-182.58037805272662,5.869280750778556
1855,0.2174311926605505,13.52079510703364,-182.76462400284305,5.87968521168252
1856,0.21770642201834867,13.527614678899084,-182.94896281457795,5.890097180372025
1857,0.21798165137614683,13.534434250764527,-183.13339448793124,5.900516656847068
1858,0.218256880733945,13.54125382262997,-183.31791902290308,5.910943641107653
1859,0.21853211009174317,13.548073394495415,-183.50253641949334,5.921378133153777
1860,0.21880733944954134,13.554892966360857,-183.68724667770203,5.9318201329854405
1861,0.2190825688073395,13.5617125382263,-183.87204979752923,5.942269640602645
1862,0.21935779816513767,13.568532110091745,-184.05694577897486,5.952726656005389
1863,0.21963302752293584,13.575351681957187,-184.24193462203894,5.9631911791936725
1864,0.21990825688073398,13.582171253822631,-184.42701632672149,5.973663210167496
1865,0.22018348623853215,13.588990825688075,-184.61219089302253,5.9841427489268595
1866,0.22045871559633032,13.595810397553517,-184.79745832094193,5.994629795471763
1867,0.22073394495412849,13.602629969418961,-184.98281861047988,6.005124349802207
1868,0.22100917431192665,13.609449541284405,-185.16827176163628,6.01562641191819
1869,0.2212844036697248,13.616269113149848,-185.35381777441106,6.026135981819713
1870,0.22155963302752296,13.623088685015292,-185.5394566488044,6.036653059506777
1871,0.22183486238532113,13.629908256880736,-185.72518838481616,6.047177644979381
1872,0.2221100917431193,13.636727828746178,-185.91101298244632,6.057709738237524
1873,0.22238532110091747,13.643547400611622,-186.096930441695,6.0682493392812065
1874,0.22266055045871563,13.650366972477066,-186.2829407625621,6.07879644811043
1875,0.2229357798165138,13.657186544342508,-186.46904394504767,6.089351064725193
1876,0.22321100917431197,13.664006116207952,-186.6552399891517,6.0999131891254965
1877,0.22348623853211014,13.670825688073396,-186.84152889487422,6.110482821311339
1878,0.2237614678899083,13.677645259938839,-187.02791066221513,6.121059961282722
1879,0.22403669724770647,13.684464831804283,-187.21438529117455,6.131644609039645
1880,0.22431192660550464,13.691284403669727,-187.4009527817524,6.142236764582108
1881,0.2245871559633028,13.698103975535169,-187.5876131339487,6.152836427910111
1882,0.22486238532110098,13.704923547400613,-187.7743663477635,6.163443599023654
1883,0.22513761467889915,13.711743119266057,-187.96121242319674,6.174058277922736
1884,0.2254128440366973,13.718562691131499,-188.14815136024842,6.184680464607358
1885,0.22568807339449545,13.725382262996943,-188.33518315891857,6.19531015907752
1886,0.22596330275229362,13.732201834862387,-188.52230781920719,6.205947361333223
1887,0.2262385321100918,13.73902140672783,-188.70952534111422,6.216592071374465
1888,0.22651376146788996,13.745840978593273,-188.89683572463974,6.227244289201248
1889,0.22678899082568812,13.752660550458717,-189.08423896978374,6.23790401481357
1890,0.2270642201834863,13.75948012232416,-189.27173507654615,6.248571248211432
1891,0.22733944954128443,13.766299694189604,-189.45932404492703,6.259245989394834
1892,0.2276146788990826,13.773119266055048,-189.64700587492638,6.269928238363776
1893,0.22788990825688077,13.77993883792049,-189.83478056654417,6.2806179951182575
1894,0.22816513761467894,13.786758409785934,-190.02264811978046,6.29131525965828
1895,0.2284403669724771,13.793577981651378,-190.21060853463518,6.302020031983842
1896,0.22871559633027527,13.80039755351682,-190.39866181110833,6.312732312094943
1897,0.22899082568807344,13.807217125382264,-190.58680794919997,6.323452099991585
1898,0.2292660550458716,13.814036697247708,-190.77504694891007,6.334179395673767
1899,0.22954128440366978,13.82085626911315,-190.96337881023857,6.344914199141488
1900,0.22981651376146794,13.827675840978594,-191.1518035331856,6.35565651039475
1901,0.2300917431192661,13.834495412844038,-191.34032111775107,6.366406329433552
1902,0.23036697247706428,13.84131498470948,-191.52893156393495,6.377163656257893
1903,0.23064220183486245,13.848134556574925,-191.71763487173735,6.3879284908677745
1904,0.23091743119266062,13.854954128440369,-191.90643104115819,6.398700833263196
1905,0.23119266055045878,13.861773700305811,-192.09532007219747,6.409480683444157
1906,0.23146788990825692,13.868593272171255,-192.28430196485522,6.420268041410657
1907,0.2317431192660551,13.875412844036699,-192.47337671913144,6.431062907162699
1908,0.23201834862385326,13.882232415902141,-192.66254433502607,6.441865280700279
1909,0.23229357798165143,13.889051987767585,-192.8518048125392,6.452675162023401
1910,0.2325688073394496,13.89587155963303,-193.0411581516708,6.463492551132062
1911,0.23284403669724776,13.902691131498472,-193.23060435242078,6.474317448026262
1912,0.2331192660550459,13.909510703363916,-193.4201434147893,6.4851498527060025
1913,0.23339449541284407,13.91633027522936,-193.60977533877625,6.4959897651712835
1914,0.23366972477064224,13.923149847094802,-193.79950012438164,6.506837185422103
1915,0.2339449541284404,13.929969418960246,-193.98931777160547,6.517692113458465
1916,0.23422018348623858,13.93678899082569,-194.1792282804478,6.528554549280366
1917,0.23449541284403674,13.943608562691132,-194.36923165090857,6.539424492887806
1918,0.2347706422018349,13.950428134556576,-194.55932788298782,6.550301944280786
1919,0.23504587155963308,13.95724770642202,-194.74951697668553,6.561186903459307
1920,0.23532110091743125,13.964067278287462,-194.93979893200162,6.572079370423367
1921,0.23559633027522942,13.970886850152906,-195.13017374893624,6.5829793451729675
1922,0.23587155963302758,13.97770642201835,-195.3206414274893,6.593886827708108
1923,0.23614678899082575,13.984525993883793,-195.5112019676608,6.604801818028788
1924,0.23642201834862392,13.991345565749237,-195.7018553694508,6.615724316135008
1925,0.2366972477064221,13.99816513761468,-195.89260163285925,6.626654322026768
1926,0.23697247706422025,14.004984709480123,-196.08344075788608,6.637591835704067
1927,0.23724770642201842,14.011804281345567,-196.27437274453146,6.648536857166908
1928,0.23752293577981656,14.018623853211011,-196.46539759279526,6.659489386415287
1929,0.23779816513761473,14.025443425076453,-196.6565153026775,6.670449423449206
1930,0.2380733944954129,14.032262996941897,-196.84772587417822,6.681416968268667
1931,0.23834862385321107,14.039082568807341,-197.03902930729743,6.692392020873666
1932,0.23862385321100923,14.045902140672784,-197.23042560203504,6.703374581264205
1933,0.23889908256880737,14.052721712538228,-197.4219147583911,6.714364649440284
1934,0.23917431192660554,14.059541284403672,-197.61349677636568,6.725362225401904
1935,0.2394495412844037,14.066360856269114,-197.80517165595865,6.736367309149063
1936,0.23972477064220188,14.073180428134558,-197.9969393971701,6.7473799006817625
1937,0.24,14.08,-198.1888,6.7584
1938,0.24,14.08,-198.1888,6.7584
1939,0.24,14.08,-198.1888,6.7584
1940,0.24,14.08,-198.1888,6.7584
